Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1455208581.989002,14147,1455208581,952642599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013848436628114738,-0.02876213769226117,0.30786142201315997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078876953125,5.853427734375,-3.4248779296875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9890609,14150,1455208581,955639599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1107874930249179,-0.07137271721412358,-0.5209142759299854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6621435546875,12.502001953125001,-1.3939013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9891205,14153,1455208581,958636599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072006869261743,-0.006391586096041521,0.27590347228745227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7520361328125,6.1312500000000005,-4.6798681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9891798,14156,1455208581,961633599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03834951969714103,-0.039414784133172724,0.14594122773634224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5099804687500002,10.7919580078125,-0.45984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9892404,14159,1455208581,964630599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05752427538452234,-0.07350324608618697,-0.6647250080837778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.34935546875,7.204218750000001,-5.872587890625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9892986,14162,1455208581,967627599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044741102152142,0.056459010948490644,0.9161273484082307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92416015625,11.146420898437501,-0.49337402343750003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9893584,14165,1455208581,970624599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597896550017813,-0.15446334322459582,-0.9384979015648962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1278955078125,8.248447265625,-5.2594628906250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9894164,14168,1455208581,973621599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06498112643674421,0.06285059756468081,0.5347627135983974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1927197265625,11.6350048828125,-1.0969189453125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9894755,14170,1455208581,975619599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15339807878856412,0.04261057744126781,0.5826996465093373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3003369140625,6.4330224609375,-3.9517822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.9895396,14172,1455208581,977617599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14594122773634224,-0.19281284627698003,-0.743554509771096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5567626953125,7.98978515625,-4.0188427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208581.989633,14174,1455208581,979615599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07137271721412358,-0.022370551076071,-0.38988675029808684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8165429687500003,14.08271484375,-0.3305126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0329278,14176,1455208581,981613599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02876213769226117,0.1107874930249179,0.729706072102684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82021484375,6.524033203125001,-3.5589990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0331244,14181,1455208581,986607599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069242184180871,0.03195793100035626,-0.5922870264336225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7601806640625,13.50791015625,-0.21076171875000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.033268,14185,1455208581,990603599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044741102152142,-0.14594122773634224,0.39521307247824533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0151708984375,11.385922851562501,-2.1411474609375003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.033356,14187,1455208581,992601599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17363810307316632,-0.0031957930480207607,-0.5400890357785559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35669921875,11.7787060546875,-0.0622705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.033437,14190,1455208581,995598599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1342233106176152,-0.07669903939428206,0.09374326204841077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6274951171875001,5.8294775390625,-7.280859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0335207,14192,1455208581,997596599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04154531300523611,-0.03089266656432456,0.605070199666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243974609375,14.949711914062501,0.17244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0336087,14194,1455208581,999594599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10865696415285452,0.05432848207642726,-0.12996225287348842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20118164062500002,4.2966650390625,-2.174677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0337007,14196,1455208582,1592599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30892668644919163,-0.1352885750536469,-0.629571281694732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5866210937500003,8.71787109375,-6.1552001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0338733,14199,1455208582,4589599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04900215989626878,0.0671116553088076,0.5028047805174465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357666015625,9.129814453125,-0.51732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0339603,14202,1455208582,7586599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748382078514206,-0.08202536157444053,-0.1800296730445997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24908203125,7.3814501953125005,-4.6271777343750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0340602,14205,1455208582,10583599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089482204304284,-0.035153726389045944,-0.3611246105252311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.404599609375,10.9643994140625,-1.3843212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0342538,14210,1455208582,15578599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10439590640872773,-0.178964408608568,-0.4548678808960202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508544921875,15.002402343750001,-0.5652246093750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0343416,14212,1455208582,17576599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15126754991650074,-0.0031957930480207607,-0.8436893667580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2152343750000005,8.1622265625,-3.477568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0344253,14215,1455208582,20573599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06817691974483929,0.013848436628114738,1.0205232631393368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2907568359375,9.8339501953125,-2.5914111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.034503,14217,1455208582,22571599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06178533312864912,-0.14594122773634224,-0.05965480425658574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1039453125,10.59556640625,-1.3843212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0345905,14219,1455208582,24569599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031957930480207607,-0.02876213769226117,-1.0673948983247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7660888671875,9.0675439453125,-4.358935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0346882,14222,1455208582,27565599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16511598758491275,0.014913701064146434,0.9619337191575936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5914111328125,9.79083984375,-1.6094531250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0347862,14224,1455208582,29563599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2024002262012653,-0.09267799761237908,0.18535599522475815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1146435546875,10.9164990234375,-1.9734960937500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.080985,14225,1455208582,30562599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07776430383031376,-0.10333064197269604,-0.5954828197417177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143701171875,8.5214794921875,-3.4679882812500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.081183,14230,1455208582,35557599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21198760612555057,-0.004261057484052456,0.629571281694732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73255859375,12.3630908203125,-1.6525634765625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.081285,14233,1455208582,38554599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09374326204841077,-0.07669903939428206,-0.573112266585052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4285498046875,5.7049365234375005,-3.5015185546875003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.081403,14236,1455208582,41551599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14168016999221547,-0.011717907756051346,0.14807175660840563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029541015625,13.263618164062501,-2.0261865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.081551,14240,1455208582,45547599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006391586096041521,-0.09374326204841077,-0.08735168375459901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1639794921875,5.7384667968750005,-3.00814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0816553,14243,1455208582,48544599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11291802189698129,-0.02663160882019778,-0.3834951636818966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6621435546875,13.512700195312501,-2.9554541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0817764,14246,1455208582,51541599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456850532073217,-0.03195793100035626,0.5635248866607667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4919384765625003,5.240302734375001,-3.1805859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0818608,14249,1455208582,54538599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14061490555618378,-0.07030745277809189,-0.6434197193631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1411474609375003,13.939013671875001,-1.8106347656250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.081978,14253,1455208582,58534599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04154531300523611,0.02024002428460221,0.8202535491653782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8883935546875,10.4183349609375,-0.97716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0821645,14258,1455208582,63529599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08735168375459901,-0.13635383948967858,-0.7968177315726808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6979101562500003,7.961044921875001,-5.2163525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0823114,14262,1455208582,67524599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04793689546023708,0.05432848207642726,0.5890912331255275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2966650390625,4.2679248046875005,-3.6164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.08244,14264,1455208582,69522599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20453075507332868,-0.20453075507332868,-0.8681904487868044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55197265625,8.94779296875,-4.493056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0825636,14267,1455208582,72519599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07243798165015528,0.12463593069332993,0.36751619714142125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5316943359375,10.1165625,-0.7664062500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0826585,14268,1455208582,73518599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010652644360316953,0.14274543442824716,0.8394283090139487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12677734375,5.1013916015625,-3.27638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0827467,14270,1455208582,75516599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18855178853285323,-0.15020228548046904,0.09480852648444246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3003369140625,6.466552734375,-4.88583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0828555,14272,1455208582,77514599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261057744126781,-0.10120011310063265,-0.7520766252593496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4344580078125,15.2898046875,0.3305126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0829482,14273,1455208582,78513599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768338797365046,0.03089266656432456,-0.5070658382615733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8080810546875004,11.6445849609375,-0.3305126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0830207,14274,1455208582,79512599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395496327977737,0.11611381520507637,0.034088459872419645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5663427734375002,5.834267578125,-3.5446289062500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0915642,14276,1455208582,81510599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15446334322459582,-0.06817691974483929,0.674312388008063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745810546875,8.2628173828125,-5.144501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.091685,14279,1455208582,84507599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226537753666434,-0.02876213769226117,-0.5496764157028412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.01181640625,9.359736328125,-0.4742138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0917587,14282,1455208582,87504599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17470336750919802,-0.03195793100035626,0.13102751730952011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5232324218750002,7.6113720703125,-6.447392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.0918274,14284,1455208582,89502599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597896550017813,-0.05006742433230048,0.6721818591359997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5984375,10.2650537109375,-0.8574169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.101979,14286,1455208582,91500599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007456850532073217,0.011717907756051346,-0.18216020191666307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987548828125,7.683222656250001,-1.302890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1021657,14289,1455208582,94497599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14594122773634224,-0.10546117084475942,-0.2705771501072938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4333398437500002,10.346484375000001,-4.320615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1022809,14291,1455208582,96495599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004261057484052456,0.005326322180158476,0.5773733243291789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16142578125,9.44595703125,-1.1352392578125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.102369,14293,1455208582,98493599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04793689546023708,0.06072006869261743,0.21411813499761392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002236328125,6.581513671875,-2.6632617187500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1024673,14294,1455208582,99492599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12463593069332993,-0.023435815512102692,-0.23648868815427956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9148974609375,7.170688476562501,-3.8943017578125003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1128118,14299,1455208582,104487599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628641931856731,0.12783172400142503,0.6125270507182248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9639160156250002,8.3586181640625,-2.2561083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1129196,14303,1455208582,108482599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14274543442824716,-0.21092234168951884,-0.8532767466823606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8010546875000002,14.499448242187501,-1.36037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1130126,14304,1455208582,109481599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022370551076071,-0.089482204304284,-0.8149272269852196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4679882812500002,14.08271484375,-2.1219873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1212125,14306,1455208582,111479599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17044230976507124,0.13635383948967858,0.5123921604417317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067060546875,4.6511279296875,-4.2535546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1213336,14309,1455208582,114476599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23222763041015274,-0.18855178853285323,-0.010652644360316953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4823583984375004,11.3667626953125,-1.6429833984375002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1214197,14313,1455208582,118472599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069242184180871,0.10865696415285452,0.24074974589840634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3747412109375001,1.2166699218750001,-5.508544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1214988,14314,1455208582,119471599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14700649217237394,0.002130528742026228,0.883104150891248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5147705078125,5.8630078125,-3.8080810546875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1312058,14315,1455208582,120470599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2940129843447479,-0.09800431979253756,0.8554072755544241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981640625,13.541440429687501,-0.8861572265625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1313694,14319,1455208582,124466599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102751730952011,0.021305288720633905,-0.6668555369558412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.358935546875,3.5877392578125002,-5.034331054687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455208582.1314757,14321,1455208582,126464599,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19494337514904342,-0.002130528742026228,0.7147923699982403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3327490234375,11.51525390625,-2.29921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
